777,37,0,0,0,chr14,25237325,25237357,-81806361,+,(AC)n,Simple_repeat,Simple_repeat,1,32,0,1
777,17,155,0,0,chr14,25237457,25237486,-81806232,+,(AC)n,Simple_repeat,Simple_repeat,1,29,0,1
777,866,211,142,21,chr14,25237486,25237771,-81805947,+,LTR16A2,LTR,ERVL,169,493,-2,1
777,543,184,116,0,chr14,25238130,25238244,-81805474,-,MER3,DNA,hAT-Charlie,0,209,81,1
777,1269,232,176,9,chr14,25239971,25240430,-81803288,-,MLT1F,LTR,ERVL-MaLR,-7,541,1,1
777,232,235,56,23,chr14,25240481,25240568,-81803150,+,LTR103b_Mam,LTR,ERV1?,381,470,-78,1
777,13,149,23,68,chr14,25241693,25241736,-81801982,+,(TTCAA)n,Simple_repeat,Simple_repeat,1,44,0,1
777,2617,101,0,0,chr14,25242535,25242902,-81800816,+,L1PA13,LINE,L1,5794,6160,-3,1
777,2208,242,54,92,chr14,25242919,25243873,-81799845,-,L1M5,LINE,L1,-1227,4919,4005,1
777,410,294,114,35,chr14,25244088,25244257,-81799461,-,HAL1,LINE,L1,-636,1871,1688,1
777,1233,270,121,28,chr14,25244612,25245305,-81798413,-,L2a,LINE,L2,-4,3422,2656,1
777,752,241,139,40,chr14,25245316,25245775,-81797943,-,MLT1H,LTR,ERVL-MaLR,-16,473,3,1
777,1307,175,50,101,chr14,25245795,25246138,-81797580,-,AluJo,SINE,Alu,0,312,1,1
777,664,219,7,13,chr14,25246163,25246316,-81797402,-,L2a,LINE,L2,-811,2608,2457,1
777,219,299,130,18,chr14,25247145,25247254,-81796464,+,L3b,LINE,CR1,5102,5224,-8,1
777,198,288,14,76,chr14,25247359,25247438,-81796280,-,Tigger19b,DNA,TcMar-Tigger,-2,548,475,1
777,11,142,0,81,chr14,25248167,25248204,-81795514,+,(TATCTC)n,Simple_repeat,Simple_repeat,1,37,0,1
777,702,303,94,39,chr14,25248212,25248524,-81795194,+,LTR16E2,LTR,ERVL,220,550,-18,1
777,453,319,50,0,chr14,25248728,25248919,-81794799,-,Chap1_Mam,DNA,hAT-Charlie,-102,240,40,1
777,2118,182,26,55,chr14,25249196,25249673,-81794045,+,L1MD3,LINE,L1,7520,7982,-13,1
777,22,120,52,33,chr15,25216899,25216957,-76774232,+,(TGTCCTG)n,Simple_repeat,Simple_repeat,1,61,0,1
777,12,153,53,25,chr15,25237542,25237580,-76753609,+,(GCAGT)n,Simple_repeat,Simple_repeat,1,40,0,1
777,13,127,26,51,chr15,25250379,25250417,-76740772,+,(GCCCTG)n,Simple_repeat,Simple_repeat,1,39,0,1
777,1339,167,48,67,chr16,25206983,25207282,-65131063,-,AluJb,SINE,Alu,-18,294,2,1
777,609,236,68,0,chr16,25207433,25207598,-65130747,-,L1ME3A,LINE,L1,-5,6168,5992,1
777,422,138,138,0,chr16,25207617,25207711,-65130634,-,L1ME3A,LINE,L1,-224,5949,5841,1
777,2083,113,0,0,chr16,25207784,25208059,-65130286,+,AluSx1,SINE,Alu,21,295,-17,1
777,1219,186,0,18,chr16,25208153,25208373,-65129972,-,AluJb,SINE,Alu,-7,305,90,1
777,196,354,80,16,chr16,25208391,25208520,-65129825,-,L2c,LINE,L2,-257,3130,2993,1
777,1846,174,0,19,chr16,25208569,25208885,-65129460,+,AluJb,SINE,Alu,1,310,-2,1
777,580,276,35,72,chr16,25208934,25209092,-65129253,-,L1M5,LINE,L1,-490,5664,5511,1
777,2201,110,0,0,chr16,25209092,25209413,-65128932,-,AluSx,SINE,Alu,0,312,1,1
777,580,267,38,82,chr16,25209413,25209595,-65128750,-,L1M5,LINE,L1,-614,5510,5342,1
777,391,259,160,36,chr16,25209718,25209914,-65128431,+,Charlie13a,DNA,hAT-Charlie,480,704,-810,1
777,45,0,0,0,chr16,25209914,25209955,-65128390,+,(TCCA)n,Simple_repeat,Simple_repeat,1,41,0,1
777,409,287,101,27,chr16,25209955,25210102,-65128243,+,MIR,SINE,MIR,93,251,-11,1
777,472,279,149,25,chr16,25210119,25210354,-65127991,+,Charlie13a,DNA,hAT-Charlie,716,984,-530,1
777,643,169,140,0,chr16,25210445,25210599,-65127746,-,MER119,DNA,hAT-Charlie,0,583,405,1
777,12,43,0,100,chr16,25210673,25210703,-65127642,+,(TATTT)n,Simple_repeat,Simple_repeat,1,30,0,1
777,2731,109,11,8,chr16,25210713,25211092,-65127253,-,LTR8,LTR,ERV1,-2,689,310,1
777,71,70,38,0,chr16,25211102,25211208,-65127137,+,(AT)n,Simple_repeat,Simple_repeat,1,110,0,1
777,2041,146,3,40,chr16,25211208,25211394,-65126951,-,AluSx,SINE,Alu,-1,311,137,1
777,2634,14,0,0,chr16,25211394,25211702,-65126643,-,AluYa5,SINE,Alu,0,311,1,1
777,2041,146,3,40,chr16,25211702,25211837,-65126508,-,AluSx,SINE,Alu,-176,136,1,1
777,2345,104,0,7,chr16,25212271,25212578,-65125767,-,AluSc8,SINE,Alu,0,311,7,1
777,342,335,109,0,chr16,25212662,25212850,-65125495,-,L2b,LINE,L2,-227,3148,2938,1
777,1254,239,86,0,chr16,25212969,25213266,-65125079,+,MLT1J2,LTR,ERVL-MaLR,1,325,-123,1
777,2167,111,0,0,chr16,25213318,25213598,-65124747,-,AluSg,SINE,Alu,-29,281,2,1
777,389,297,108,26,chr16,25213974,25214126,-65124219,+,MIR,SINE,MIR,89,254,-8,1
777,490,210,56,56,chr16,25214183,25214309,-65124036,+,L2a,LINE,L2,3301,3426,0,1
777,34,162,15,0,chr16,25214330,25214395,-65123950,+,(TTCC)n,Simple_repeat,Simple_repeat,1,66,0,1
777,145,84,5,5,chr16,25214395,25214601,-65123744,+,(TCCA)n,Simple_repeat,Simple_repeat,1,207,0,1
777,1539,124,41,81,chr16,25214647,25214698,-65123647,-,L1MB3,LINE,L1,0,6183,6137,1
777,2084,121,4,0,chr16,25214698,25214978,-65123367,-,AluSz,SINE,Alu,-19,293,13,1
777,1539,124,41,81,chr16,25214978,25215234,-65123111,-,L1MB3,LINE,L1,-47,6136,5889,1
777,759,227,61,11,chr16,25215243,25215430,-65122915,+,MIR,SINE,MIR,64,260,-2,1
777,962,264,8,39,chr16,25215455,25215711,-65122634,-,MIRb,SINE,MIR,-17,251,4,1
777,1074,118,38,0,chr16,25215844,25216032,-65122313,-,AluSz6,SINE,Alu,0,312,140,1
777,224,15,36,28,chr16,25216034,25216315,-65122030,+,(TCTT)n,Simple_repeat,Simple_repeat,1,291,0,1
777,2162,119,17,0,chr16,25216316,25216610,-65121735,-,AluSc8,SINE,Alu,-11,300,2,1
777,260,262,111,0,chr16,25217570,25217650,-65120695,+,MIRb,SINE,MIR,32,121,-147,1
777,1179,149,6,6,chr16,25217652,25217826,-65120519,-,AluJr4,SINE,Alu,-137,175,2,1
777,224,271,134,13,chr16,25217827,25217971,-65120374,+,MIRc,SINE,MIR,94,259,-3,1
777,868,266,45,0,chr16,25217902,25218116,-65120229,-,MIR,SINE,MIR,-6,256,33,1
777,201,322,171,0,chr16,25218130,25218217,-65120128,+,MIRb,SINE,MIR,164,268,0,1
777,2218,92,4,0,chr16,25218597,25218917,-65119428,+,AluSx1,SINE,Alu,1,312,0,1
777,236,296,123,18,chr16,25218937,25219090,-65119255,+,MIR,SINE,MIR,2,164,-104,1
777,660,258,80,9,chr16,25219080,25219309,-65119036,-,MIR,SINE,MIR,0,262,2,1
777,271,186,0,0,chr16,25219322,25219365,-65118980,-,L2a,LINE,L2,-9,3417,3375,1
777,249,242,42,90,chr16,25219359,25219459,-65118886,+,MIRb,SINE,MIR,159,253,-15,1
777,17,72,35,0,chr16,25219465,25219494,-65118851,+,(TGAA)n,Simple_repeat,Simple_repeat,1,30,0,1
777,2379,87,10,0,chr16,25219754,25220063,-65118282,+,AluSq2,SINE,Alu,1,312,-1,1
777,2087,139,0,0,chr16,25220768,25221056,-65117289,+,AluSz,SINE,Alu,1,288,-24,1
777,2334,112,0,0,chr16,25221763,25222067,-65116278,-,AluSz,SINE,Alu,-8,304,1,1
777,1146,138,0,0,chr16,25222067,25222226,-65116119,-,AluJo,SINE,Alu,-14,298,140,1
777,1174,7,0,28,chr16,25222234,25222378,-65115967,+,SVA_F,Retroposon,SVA,1236,1375,0,1
777,856,152,0,0,chr16,25222381,25222506,-65115839,-,AluJr,SINE,Alu,-187,125,1,1
777,195,289,19,0,chr16,25222985,25223037,-65115308,-,MIRb,SINE,MIR,-48,220,168,1
777,465,253,47,27,chr16,25223097,25223260,-65115085,-,MIR,SINE,MIR,-93,169,1,1
777,644,221,35,0,chr16,25223276,25223416,-65114929,+,Arthur1B,DNA,hAT-Tip100,3,147,-1078,1
777,1861,148,0,30,chr16,25223418,25223723,-65114622,+,AluJo,SINE,Alu,2,297,-15,1
777,264,273,43,0,chr16,25223728,25223794,-65114551,+,Arthur1C,DNA,hAT-Tip100,288,356,-7,1
777,2167,147,0,0,chr16,25223814,25224126,-65114219,-,AluSx1,SINE,Alu,0,312,1,1
777,428,297,9,0,chr16,25224128,25224239,-65114106,-,MIRb,SINE,MIR,-114,154,43,1
777,411,288,147,23,chr16,25224649,25224869,-65113476,-,MER102c,DNA,hAT-Charlie,-3,328,77,1
777,390,314,0,120,chr16,25224939,25225131,-65113214,-,MIRc,SINE,MIR,-38,230,62,1
777,826,134,0,16,chr16,25225157,25225284,-65113061,-,AluJr,SINE,Alu,-187,125,1,1
777,1774,59,5,14,chr16,25225486,25225707,-65112638,-,AluY,SINE,Alu,-92,219,1,1
777,199,295,120,33,chr16,25225937,25226028,-65112317,-,MIRb,SINE,MIR,-56,212,113,1
777,388,231,82,22,chr16,25226056,25226080,-65112265,-,L1MA2,LINE,L1,-2,6301,6277,1
777,1050,112,0,12,chr16,25226080,25226242,-65112103,-,L1MA2,LINE,L1,0,6304,6145,1
777,2043,149,3,0,chr16,25226247,25226555,-65111790,-,AluSz,SINE,Alu,-2,310,2,1
777,885,133,2,1,chr16,25226555,25226695,-65111650,-,L1MA2,LINE,L1,-39,6264,6127,1
777,194,243,0,0,chr16,25226697,25226734,-65111611,-,MIRb,SINE,MIR,-194,74,38,1
777,519,244,88,7,chr16,25227356,25227492,-65110853,-,MLT1K,LTR,ERVL-MaLR,-18,577,430,1
777,2110,112,20,0,chr16,25227492,25227787,-65110558,-,AluSx,SINE,Alu,-11,301,1,1
777,857,79,82,24,chr16,25227787,25227913,-65110432,-,AluSz,SINE,Alu,-177,135,2,1
777,2096,121,17,10,chr16,25227986,25228283,-65110062,+,AluSz6,SINE,Alu,3,301,-11,1
777,364,133,62,107,chr16,25229387,25229407,-65108938,+,MADE1,DNA,TcMar-Mariner,1,20,-60,1
777,2327,102,0,0,chr16,25229407,25229700,-65108645,-,AluSz,SINE,Alu,-19,293,1,1
777,364,133,62,107,chr16,25229700,25229763,-65108582,+,MADE1,DNA,TcMar-Mariner,21,80,0,1
777,2025,145,10,0,chr16,25230240,25230544,-65107801,+,AluJr,SINE,Alu,1,307,-5,1
777,2145,142,0,0,chr16,25230544,25230853,-65107492,+,AluSx1,SINE,Alu,1,309,-3,1
777,12,249,0,0,chr16,25230924,25230958,-65107387,+,(ATAT)n,Simple_repeat,Simple_repeat,1,34,0,1
777,529,240,0,0,chr16,25230958,25231058,-65107287,-,MIR,SINE,MIR,-4,258,159,1
777,1123,229,128,31,chr16,25231063,25231477,-65106868,+,MLT1C,LTR,ERVL-MaLR,6,465,-2,1
777,221,368,49,37,chr16,25231477,25231638,-65106707,-,MIR,SINE,MIR,-99,163,1,1
777,1104,159,0,0,chr16,25231718,25231875,-65106470,+,AluJb,SINE,Alu,143,299,-13,1
777,831,114,0,0,chr16,25232057,25232180,-65106165,-,AluSx,SINE,Alu,-7,305,183,1
777,766,91,0,0,chr16,25232180,25232279,-65106066,-,AluSx,SINE,Alu,-213,99,1,1
777,518,314,110,1,chr16,25232476,25232707,-65105638,+,MIRb,SINE,MIR,3,268,0,1
777,1832,155,7,14,chr16,25232772,25233069,-65105276,-,AluJr,SINE,Alu,-1,311,17,1
777,244,303,66,29,chr16,25233209,25233311,-65105034,-,MIRc,SINE,MIR,-144,124,19,1
777,344,281,115,45,chr16,25233312,25233514,-65104831,-,MamGypLTR3,LTR,Gypsy,0,981,691,1
777,2221,102,0,0,chr16,25233514,25233797,-65104548,+,AluSx,SINE,Alu,1,283,-29,1
777,26,61,0,0,chr16,25233800,25233834,-65104511,+,(AACAA)n,Simple_repeat,Simple_repeat,1,34,0,1
777,344,281,100,93,chr16,25233834,25233928,-65104417,-,MamGypLTR3,LTR,Gypsy,-206,688,596,1
777,897,329,73,48,chr16,25234368,25234904,-65103441,+,ERVL-E-int,LTR,ERVL,1658,2207,-3460,1
777,1605,196,153,26,chr16,25234909,25235257,-65103088,+,MER34,LTR,ERV1,3,393,-149,1
777,2481,75,0,7,chr16,25235257,25235563,-65102782,-,AluY,SINE,Alu,-7,304,1,1
777,1605,196,153,26,chr16,25235563,25235681,-65102664,+,MER34,LTR,ERV1,394,539,-3,1
777,377,260,64,33,chr16,25235768,25235919,-65102426,+,MamGyp-int,LTR,Gypsy,55,210,-4893,1
777,378,313,114,11,chr16,25236490,25236671,-65101674,-,MIR3,SINE,MIR,-4,204,3,1
777,343,291,25,178,chr16,25236944,25237186,-65101159,-,L4_A_Mam,LINE,RTE-X,-180,4810,4607,1
777,224,320,25,35,chr16,25237628,25237754,-65100591,+,L2c,LINE,L2,3242,3371,-4,1
777,298,364,73,27,chr16,25239066,25239326,-65099019,+,Plat_L3,LINE,CR1,3183,3455,-131,1
777,211,282,72,49,chr16,25240797,25240879,-65097466,+,L2a,LINE,L2,2896,2979,-440,1
777,245,360,63,0,chr16,25241354,25241443,-65096902,+,MIRb,SINE,MIR,1,95,-173,1
777,720,213,43,47,chr16,25241444,25241656,-65096689,-,L1MC5,LINE,L1,0,9304,9094,1
777,1770,139,19,0,chr16,25241905,25242164,-65096181,-,AluJo,SINE,Alu,-48,264,1,1
777,289,337,40,31,chr16,25242570,25242770,-65095575,-,L2c,LINE,L2,-313,3113,2915,1
777,186,289,92,72,chr16,25242800,25242938,-65095407,-,L2c,LINE,L2,-662,2757,2617,1
777,198,296,73,42,chr16,25242938,25243058,-65095287,-,L2c,LINE,L2,-926,2493,2370,1
777,241,266,174,0,chr16,25243297,25243334,-65095011,+,L2a,LINE,L2,3295,3332,-94,1
777,2250,100,0,3,chr16,25243334,25243623,-65094722,-,AluSx1,SINE,Alu,-19,293,6,1
777,241,266,174,0,chr16,25243623,25243694,-65094651,+,L2a,LINE,L2,3333,3425,-1,1
777,341,275,162,18,chr16,25244328,25244606,-65093739,+,L1M5,LINE,L1,4333,4658,-1488,1
777,571,288,171,34,chr16,25244720,25245105,-65093240,-,L3,LINE,CR1,-2213,1886,1432,1
777,2025,151,3,0,chr16,25245105,25245403,-65092942,-,AluJr,SINE,Alu,-13,299,1,1
777,571,288,171,34,chr16,25245403,25245427,-65092918,-,L3,LINE,CR1,-2668,1431,1409,1
777,2406,91,0,13,chr16,25245483,25245790,-65092555,+,AluSx1,SINE,Alu,1,303,-9,1
777,624,284,66,11,chr16,25245822,25246007,-65092338,-,MIRc,SINE,MIR,0,268,73,1
777,362,232,196,25,chr16,25246043,25246446,-65091899,-,L1MEg,LINE,L1,-3816,2330,1835,1
777,15,43,0,39,chr16,25247774,25247800,-65090545,+,(ACAT)n,Simple_repeat,Simple_repeat,1,26,0,1
777,4733,171,39,55,chr16,25247841,25249301,-65089044,+,L1MA7,LINE,L1,4727,6135,-156,1
777,1947,111,51,0,chr16,25249301,25249581,-65088764,-,AluSg,SINE,Alu,-15,295,1,1
777,4733,170,61,42,chr16,25249581,25249693,-65088652,+,L1MA7,LINE,L1,6136,6285,-6,1
777,3620,156,78,24,chr16,25249690,25250030,-65088315,+,L1MA9,LINE,L1,5476,5827,-485,1
777,2378,92,7,0,chr16,25250030,25250325,-65088020,+,AluSx4,SINE,Alu,3,299,-11,1
777,3620,156,78,24,chr16,25250325,25250747,-65087598,+,L1MA9,LINE,L1,5828,6283,-29,1
777,19,196,51,0,chr16,25250748,25250768,-65087577,+,(ATAT)n,Simple_repeat,Simple_repeat,1,20,0,1
777,2097,129,3,0,chr16,25250768,25251055,-65087290,-,AluSq2,SINE,Alu,-25,288,1,1
777,19,196,51,0,chr16,25251055,25251093,-65087252,+,(ATAT)n,Simple_repeat,Simple_repeat,1,41,0,1
777,309,311,103,20,chr18,25207140,25207291,-55165994,-,MIR3,SINE,MIR,-10,198,34,1
777,278,218,46,15,chr18,25208262,25208341,-55164944,+,L2a,LINE,L2,3294,3426,0,1
777,452,202,9,79,chr18,25208788,25208902,-55164383,-,AluJr,SINE,Alu,-121,191,86,1
777,293,308,24,77,chr18,25208902,25208918,-55164367,+,SVA_E,Retroposon,SVA,138,260,-1122,1
777,2210,88,63,0,chr18,25209126,25209410,-55163875,-,AluSx4,SINE,Alu,-7,303,1,1
777,18,254,37,36,chr18,25210059,25210140,-55163145,+,(TATA)n,Simple_repeat,Simple_repeat,1,84,0,1
777,366,372,85,4,chr18,25210141,25210368,-55162917,-,MIRc,SINE,MIR,-17,251,5,1
777,277,306,9,9,chr18,25210769,25210878,-55162407,+,L2a,LINE,L2,2918,3026,-400,1
777,532,235,146,6,chr18,25211129,25211300,-55161985,+,MER113,DNA,hAT-Charlie,168,366,-155,1
777,1691,275,67,75,chr18,25211464,25212229,-55161056,-,L1M5,LINE,L1,-815,5427,4643,1
777,2417,107,0,0,chr18,25212229,25212538,-55160747,+,AluSg,SINE,Alu,1,309,-1,1
777,33,31,0,0,chr18,25212538,25212571,-55160714,+,(AT)n,Simple_repeat,Simple_repeat,1,33,0,1
777,1691,288,78,95,chr18,25212571,25213941,-55159344,-,L1M5,LINE,L1,-1504,4642,3331,1
777,820,269,32,4,chr18,25213966,25214209,-55159076,-,L1ME3,LINE,L1,-2,6160,5911,1
777,293,278,206,12,chr18,25214278,25214770,-55158515,-,L1M5,LINE,L1,-2798,3348,2737,1
777,182,240,74,20,chr18,25215546,25215597,-55157688,-,L2,LINE,L2,-850,2569,2516,1
777,282,221,55,0,chr18,25216479,25216547,-55156738,-,L2c,LINE,L2,0,3387,3316,1
777,1943,163,10,0,chr18,25216566,25216855,-55156430,-,AluJr,SINE,Alu,-20,292,1,1
777,988,318,65,40,chr18,25216938,25217532,-55155753,-,L2,LINE,L2,-352,3067,2458,1
777,290,377,36,43,chr18,25218062,25218367,-55154918,-,L2,LINE,L2,-474,2945,2643,1
777,1522,157,72,49,chr18,25218376,25218662,-55154623,+,AluJb,SINE,Alu,1,293,-19,1
777,1427,88,0,54,chr18,25218662,25218867,-55154418,+,AluSp,SINE,Alu,109,302,-11,1
777,2206,160,60,24,chr18,25218868,25219285,-55154000,+,Tigger2a,DNA,TcMar-Tigger,2,434,0,1
777,380,342,35,26,chr18,25219342,25219537,-55153748,-,L2,LINE,L2,-876,2543,2347,1
777,1613,171,37,14,chr18,25219553,25219845,-55153440,+,AluJb,SINE,Alu,13,311,-1,1
777,546,242,48,19,chr18,25219845,25219994,-55153291,-,L1ME1,LINE,L1,-10,6169,6014,1
777,480,322,57,16,chr18,25220452,25220638,-55152647,+,MIR3,SINE,MIR,11,204,-4,1
777,254,244,37,103,chr18,25220641,25220728,-55152557,-,L2,LINE,L2,-1394,2025,1945,1
777,255,308,114,25,chr18,25221138,25221258,-55152027,-,MIRb,SINE,MIR,-130,138,7,1
777,976,330,38,40,chr18,25221241,25221692,-55151593,-,L3,LINE,CR1,-2886,1213,764,1
777,15,207,51,0,chr18,25222537,25222576,-55150709,+,(CA)n,Simple_repeat,Simple_repeat,1,41,0,1
777,335,298,111,88,chr18,25222732,25223074,-55150211,+,L1MC4,LINE,L1,7692,8042,0,1
777,13,245,23,0,chr18,25228636,25228679,-55144606,+,A-rich,Low_complexity,Low_complexity,1,44,0,1
777,336,348,43,6,chr18,25232159,25232315,-55140970,+,MIRc,SINE,MIR,32,193,-75,1
777,17,0,0,0,chr18,25233662,25233681,-55139604,+,(T)n,Simple_repeat,Simple_repeat,1,19,0,1
777,245,276,0,17,chr18,25234442,25234501,-55138784,-,L2b,LINE,L2,0,3375,3318,1
777,18,227,35,17,chr18,25234904,25234962,-55138323,+,(TAT)n,Simple_repeat,Simple_repeat,1,60,0,1
777,370,314,6,54,chr18,25236022,25236190,-55137095,+,Tigger12c,DNA,TcMar-Tigger,64,223,-511,1
777,240,161,35,0,chr18,25236193,25236249,-55137036,+,Tigger12A,DNA,TcMar-Tigger,714,771,-48,1
777,2370,85,3,13,chr18,25236253,25236558,-55136727,+,AluSx3,SINE,Alu,1,302,-9,1
777,217,182,0,0,chr18,25236769,25236813,-55136472,+,MIRc,SINE,MIR,194,237,-31,1
777,13,141,0,57,chr18,25237008,25237043,-55136242,+,(TTTATT)n,Simple_repeat,Simple_repeat,1,35,0,1
777,21,181,78,14,chr18,25237399,25237463,-55135822,+,(AT)n,Simple_repeat,Simple_repeat,1,69,0,1
777,187,297,62,42,chr18,25237984,25238079,-55135206,-,MIRc,SINE,MIR,-123,145,49,1
777,333,300,22,15,chr18,25238809,25238941,-55134344,+,MER5A,DNA,hAT-Charlie,55,187,-2,1
777,13,187,0,50,chr18,25239924,25239964,-55133321,+,(TCCCTC)n,Simple_repeat,Simple_repeat,1,40,0,1
777,20,66,31,0,chr18,25240368,25240400,-55132885,+,(AAC)n,Simple_repeat,Simple_repeat,1,33,0,1
777,286,286,32,11,chr18,25240669,25240761,-55132524,+,MER5B,DNA,hAT-Charlie,21,114,-64,1
777,20,0,0,0,chr18,25240947,25240969,-55132316,+,(A)n,Simple_repeat,Simple_repeat,1,22,0,1
777,206,131,103,62,chr18,25244037,25244102,-55129183,+,L2,LINE,L2,1447,1514,-1905,1
777,36,0,0,0,chr18,25244282,25244313,-55128972,+,(CA)n,Simple_repeat,Simple_repeat,1,31,0,1
777,251,310,33,22,chr18,25244784,25244873,-55128412,-,MER91A,DNA,hAT-Tip100,-106,90,1,1
777,487,275,21,7,chr18,25244892,25245035,-55128250,+,Tigger16a,DNA,TcMar-Tigger,813,957,0,1
777,1105,140,16,11,chr18,25245249,25245437,-55127848,-,L1MC1,LINE,L1,0,6333,6145,1
777,12,125,59,74,chr18,25245670,25245721,-55127564,+,A-rich,Low_complexity,Low_complexity,1,54,0,1
777,1940,146,34,3,chr18,25245731,25246019,-55127266,+,AluJr4,SINE,Alu,2,298,-14,1
777,1437,59,5,0,chr18,25246049,25246235,-55127050,+,L1PA5,LINE,L1,5966,6152,-2,1
777,444,358,23,52,chr18,25247061,25247381,-55125904,-,L2c,LINE,L2,-2,3373,3083,1
777,441,307,41,12,chr18,25247450,25247615,-55125670,-,MER5B,DNA,hAT-Charlie,-8,170,1,1
777,194,347,155,20,chr18,25247694,25247944,-55125341,-,L2c,LINE,L2,-553,2866,2577,1
777,15,0,53,0,chr18,25248138,25248157,-55125128,+,(AC)n,Simple_repeat,Simple_repeat,1,20,0,1
777,806,229,81,19,chr18,25248855,25249064,-55124221,+,MER58A,DNA,hAT-Charlie,2,224,0,1
777,2388,70,0,45,chr18,25249143,25249456,-55123829,-,AluYm1,SINE,Alu,-12,299,1,1
777,2162,140,7,0,chr18,25249461,25249761,-55123524,-,AluSz,SINE,Alu,-10,302,1,1
777,1824,101,0,4,chr18,25249936,25250184,-55123101,-,AluY,SINE,Alu,-10,301,55,1
777,425,333,37,16,chr2,25206909,25207095,-216986434,+,MIRc,SINE,MIR,3,192,-76,1
777,199,284,29,15,chr2,25207733,25207801,-216985728,+,L2b,LINE,L2,3047,3115,-260,1
777,408,197,370,0,chr2,25207802,25207931,-216985598,-,MER58B,DNA,hAT-Charlie,0,341,165,1
777,743,208,8,8,chr2,25207935,25208065,-216985464,-,FLAM_A,SINE,Alu,-11,131,2,1
777,688,190,70,0,chr2,25208082,25208240,-216985289,+,MLT1B,LTR,ERVL-MaLR,7,176,-214,1
777,851,183,55,0,chr2,25208242,25208395,-216985134,+,AluJb,SINE,Alu,137,298,-14,1
777,2435,39,0,14,chr2,25208402,25208684,-216984845,+,AluY,SINE,Alu,5,282,-29,1
777,52,0,0,0,chr2,25208684,25208731,-216984798,+,(AAAT)n,Simple_repeat,Simple_repeat,1,47,0,1
777,680,139,0,9,chr2,25208810,25208919,-216984610,+,MLT1B,LTR,ERVL-MaLR,359,466,-1,1
777,17,0,0,0,chr2,25208948,25208969,-216984560,+,(TCT)n,Simple_repeat,Simple_repeat,1,21,0,1
777,1241,89,0,6,chr2,25209130,25209287,-216984242,+,AluJb,SINE,Alu,72,227,-85,1
777,5048,152,63,29,chr2,25209901,25210573,-216982956,-,LTR13A,LTR,ERVK,0,966,274,1
777,2589,60,7,0,chr2,25210573,25210874,-216982655,-,AluY,SINE,Alu,-8,303,1,1
777,5048,152,63,29,chr2,25210874,25211133,-216982396,-,LTR13A,LTR,ERVK,-693,273,1,1
777,2123,135,0,3,chr2,25211188,25211484,-216982045,-,AluJb,SINE,Alu,-16,296,2,1
777,355,302,193,10,chr2,25211491,25211698,-216981831,-,MIRb,SINE,MIR,-14,254,1,1
777,2466,69,0,0,chr2,25211940,25212231,-216981298,-,AluSc,SINE,Alu,-18,291,1,1
777,29,126,47,30,chr2,25212589,25212653,-216980876,+,GA-rich,Low_complexity,Low_complexity,1,67,0,1
777,12,112,67,0,chr2,25213597,25213627,-216979902,+,(ATGTGT)n,Simple_repeat,Simple_repeat,1,32,0,1
777,54,298,27,5,chr2,25213617,25213802,-216979727,+,(AT)n,Simple_repeat,Simple_repeat,1,190,0,1
777,2357,77,0,17,chr2,25213817,25214117,-216979412,+,AluSx,SINE,Alu,1,295,-17,1
777,2021,115,43,3,chr2,25214483,25214770,-216978759,-,AluSz,SINE,Alu,-13,299,1,1
777,344,277,92,70,chr2,25214780,25214967,-216978562,-,MIRc,SINE,MIR,-50,218,10,1
777,12,139,0,0,chr2,25215568,25215592,-216977937,+,(CCA)n,Simple_repeat,Simple_repeat,1,24,0,1
777,14,284,13,50,chr2,25216225,25216304,-216977225,+,(GGCGCCC)n,Simple_repeat,Simple_repeat,1,80,0,1
777,1760,123,7,81,chr2,25216505,25216635,-216976894,+,AluJb,SINE,Alu,4,126,-186,1
777,2490,74,3,0,chr2,25216635,25216946,-216976583,-,AluSp,SINE,Alu,-1,312,1,1
777,1760,123,7,81,chr2,25216946,25217149,-216976380,+,AluJb,SINE,Alu,127,312,0,1
777,2465,88,0,0,chr2,25217273,25217578,-216975951,+,AluSq2,SINE,Alu,1,305,-8,1
777,1011,193,14,70,chr2,25217590,25217818,-216975711,+,AluJr,SINE,Alu,83,297,-15,1
777,353,254,73,102,chr2,25217827,25218081,-216975448,+,L1ME4a,LINE,L1,5820,6065,-59,1
777,422,252,99,16,chr2,25218306,25218435,-216975094,+,MIRb,SINE,MIR,101,241,-27,1
777,2171,148,0,0,chr2,25218500,25218810,-216974719,+,AluJb,SINE,Alu,1,310,-2,1
777,14,33,129,0,chr2,25218811,25218842,-216974687,+,(AAC)n,Simple_repeat,Simple_repeat,1,35,0,1
777,320,266,126,6,chr2,25219032,25219189,-216974340,-,L2a,LINE,L2,-4,3383,3219,1
777,313,278,112,16,chr2,25219435,25219641,-216973888,-,MIRc,SINE,MIR,-31,237,4,1
777,223,240,235,0,chr2,25219869,25219973,-216973556,+,MIR,SINE,MIR,123,258,-4,1
777,651,266,136,47,chr2,25219999,25220192,-216973337,-,L2a,LINE,L2,-34,3392,3190,1
777,1181,120,225,29,chr2,25220192,25220433,-216973096,+,AluJo,SINE,Alu,1,302,-10,1
777,773,273,138,46,chr2,25220433,25220706,-216972823,-,L2a,LINE,L2,-237,3189,2854,1
777,2000,166,0,0,chr2,25220706,25221007,-216972522,-,AluJb,SINE,Alu,-9,303,3,1
